χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,r_ratio_x_chi_diff,log_rho_ratio,Li_channel_size,chi_range_x_r_avg,field_x_r_diff
2.6455717255717257,3.44,1.3758620689655174,-2.111160220994475,-2.0641379310344825,2.46,116.50679140679138,138.2,80.551197053407,82.31044932079415,-55.88955067920584,-57.648802946592994,0.5828596024124963,28978758058.690765,418842953558.3204,458538847684.9055,14.453447339255757,0.0465773980787112,0.0508588748196126,0.3316008316008315,0.0446985446985446,-1.2305100070379176,1.1599714444528089,6.177338877338863,286.60670686070677,-2.685131243604641
2.763888888888889,3.44,1.478076923076923,-2.0283333333333333,-1.9619230769230769,2.51,117.1695767195767,138.2,75.10873015873015,76.27930402930403,-61.92069597069596,-63.09126984126984,0.543478510555211,28978758058.690765,520864523746.4582,581866018359.9485,17.97401126340714,0.0587596189816166,0.0655203580842014,0.2888888888888889,0.0444444444444444,-1.1023555789094863,1.2546450095051744,6.142222222222215,294.0956375661375,-3.7072189769393744
2.7633333333333336,3.44,1.4577777777777778,-2.03,-1.982222222222222,2.51,117.67989417989416,138.2,76.63968253968254,77.65520282186948,-60.54479717813051,-61.56031746031745,0.5545563136011762,28978758058.690765,517592908410.742,561286030594.2944,17.86111424659606,0.0585596625180161,0.0634202011517051,0.3,0.0333333333333333,-1.1257493166103876,1.2519085483965193,4.606666666666661,295.37653439153434,-3.6049514149781237
2.7622222222222224,3.44,1.4213793103448276,-2.033333333333333,-2.0186206896551724,2.51,118.70052910052908,138.2,79.70158730158731,80.12233169129722,-58.07766830870277,-58.49841269841268,0.5767119196931065,28978758058.690765,511049677739.3099,524383983566.225,17.635320212973912,0.0581597495908152,0.0596544025141255,0.3222222222222222,0.0111111111111111,-1.17264757004265,1.246383349768467,1.5355555555555538,297.93832804232795,-3.4022530339998456
2.7620555555555555,3.44,1.4163481228668946,-2.033833333333333,-2.0236518771331053,2.51,118.85362433862434,138.2,80.16087301587301,80.46335121079149,-57.7366487892085,-58.03912698412698,0.5800352606068959,28978758058.690765,510068193138.59503,519283188669.8537,17.60145110793059,0.058099762651735,0.0591338740335045,0.3255555555555555,0.0077777777777777,-1.1796950475309915,1.2455484736202984,1.0748888888888781,298.32259708994707,-3.3720595022916857
2.761777777777778,3.44,1.4081879194630875,-2.0346666666666664,-2.0318120805369126,2.51,119.10878306878308,138.2,80.9263492063492,81.01645893256631,-57.18354106743368,-57.27365079365079,0.5855741621298785,28978758058.690765,508432385470.737,511010087327.8643,17.545002599525052,0.0579997844199348,0.0582896164307074,0.3311111111111111,0.0022222222222222,-1.191448228546926,1.2441534368979226,0.307111111111108,298.9630455026455,-3.3218593989743734
2.6611260330578514,3.44,1.423782991202346,-2.048777173913044,-2.016217008797654,2.46,117.0150383707202,138.2,82.4743400621118,83.65999162128193,-54.540008378718056,-55.72565993788818,0.5967752537055847,28978758058.690765,408027893388.134,430488812112.45306,14.080240863385306,0.0455224714347011,0.0479538694661877,0.3522727272727273,0.027892561983471,-1.2226595177481676,1.148610084120327,3.8547520661156915,287.8569943919717,-2.536769762702382
2.6699586776859503,3.44,1.4368,-2.025543478260869,-2.0032,2.46,117.37432113341204,138.2,83.4194099378882,84.23812244897958,-53.96187755102041,-54.78059006211178,0.6036136753826933,28978758058.690765,405768768510.6564,420241486440.7533,14.002282902837026,0.0453905639698602,0.0469630310692625,0.3615702479338843,0.018595041322314,-1.2226457435604876,1.1461988479124032,2.5698347107437947,288.74082998819364,-2.4865218775209725
2.6192260692464355,3.4399999999999995,1.392820512820513,-2.121052631578947,-2.047179487179487,2.46,114.24412763068564,138.2,76.29298245614035,78.2094017094017,-59.990598290598285,-61.90701754385964,0.5520476299286567,28978758058.690765,411367567982.6402,473921630890.40674,14.19548647148702,0.0454992854734379,0.0521869265144199,0.3177189409368635,0.0692464358452138,-1.1709220782170982,1.1521502801491104,9.569857433808545,281.04055397148664,-2.816725064037198
2.027,3.44,1.61,-2.3549999999999995,-1.83,2.46,93.655,138.2,63.958333333333336,46.25,-91.95,-74.24166666666665,0.4627954655089243,28978758058.690765,296918699976.5167,1159738156065.2483,10.246080918138947,0.0231564898231564,0.0648648648648648,0.1,0.5,-1.0898833212735166,1.0105577813824522,69.1,230.3913,-1.719176398620836
2.2434482758620686,3.207142857142857,1.6625,-1.863142857142857,-1.544642857142857,3.0,101.12327586206897,142.9517857142857,62.083333333333336,57.34375,-85.6080357142857,-80.86845238095236,0.4342956124900587,33487164095.592106,1632910679653.1455,2952897066685.724,48.76228619992592,0.0558665909672822,0.0917868951006913,0.2758620689655172,0.2413793103448276,-0.8091547682993351,1.6880840591435655,34.50560344827586,303.3698275862069,-4.517844751323804
2.047,3.44,1.81,-2.3216666666666663,-1.63,2.46,94.48,138.2,65.33333333333333,54.5,-83.69999999999999,-72.86666666666666,0.472744814278823,28978758058.690765,221757428592.9616,708770527763.9178,7.652413127706701,0.0215199909389511,0.055045871559633,0.1,0.5,-1.0975558771506673,0.8837984080672475,69.1,232.4208,-1.5680900064182366
2.7789473684210524,3.44,1.912,-1.7942857142857145,-1.5279999999999998,2.46,104.4157894736842,138.2,46.5,38.1,-100.1,-91.7,0.3364688856729378,28978758058.690765,16832980791698.25,23516431184874.043,580.8730918559851,0.1445778728418613,0.1964830960526799,0.2631578947368421,0.1052631578947368,-0.6037213148645856,2.7640812588499073,14.547368421052624,256.86284210526316,-13.257790939598681
2.777368421052632,3.44,1.906,-1.7985714285714285,-1.5339999999999998,2.46,104.1,138.2,45.642857142857146,36.9,-101.29999999999998,-92.55714285714284,0.330266694231962,28978758058.690765,16845479960989.191,23533930021881.367,581.3044136284927,0.1451883734523619,0.1973377969073808,0.2631578947368421,0.1052631578947368,-0.594008240054343,2.764403620405593,14.547368421052624,256.08599999999996,-13.438221022826465
2.7989473684210524,3.44,1.988,-1.74,-1.4519999999999995,2.46,103.24473684210524,138.2,43.32142857142857,33.65,-104.54999999999998,-94.87857142857142,0.3134690924126525,28978758058.690765,16904833721402.855,23617025286460.49,583.3525952756652,0.1472802442012553,0.2002664159558314,0.2631578947368421,0.1052631578947368,-0.5454362207980153,2.765931134338897,14.547368421052624,253.98205263157888,-13.973739169466242
2.783684210526316,3.44,1.93,-1.7814285714285714,-1.5099999999999998,2.46,105.07368421052632,138.2,48.285714285714285,40.6,-97.6,-89.91428571428571,0.3493901178416374,28978758058.690765,16807028292226.486,23480097685613.57,579.977522093499,0.1435768751945222,0.1950816993464052,0.2631578947368421,0.1052631578947368,-0.6224135384978884,2.7634111621492705,14.547368421052624,258.4812631578948,-12.90961217820461
2.7963157894736845,3.44,1.978,-1.7471428571428569,-1.4619999999999995,2.46,104.46842105263156,138.2,46.642857142857146,38.3,-99.9,-91.55714285714284,0.3375025842464338,28978758058.690765,16847165969552.186,23536290433869.555,581.3625944711491,0.1450854676122055,0.1971937287311618,0.2631578947368421,0.1052631578947368,-0.5896652293334121,2.7644470853336647,14.547368421052624,256.99231578947365,-13.28361088466607
2.785263157894737,3.44,1.936,-1.777142857142857,-1.504,2.46,105.38947368421051,138.2,49.142857142857146,41.8,-96.4,-89.05714285714285,0.3555923092826132,28978758058.690765,16794529122935.545,23462598848606.254,579.5462003209914,0.1429663745840216,0.1942269984917043,0.2631578947368421,0.1052631578947368,-0.6319383324965296,2.7630880628098717,14.547368421052624,259.25810526315786,-12.732176845097007
1.93125,2.58,2.19,-1.2975,-0.3900000000000001,1.6,119.4375,184.0,54.875,17.0,-167.0,-129.125,0.2982336956521739,12278644599.949677,9823810790311.814,38922178734970.95,800.0728997687642,0.084640522875817,0.2941176470588235,0.125,0.375,-0.3869582201086956,2.9031295601480576,69.0,191.10000000000002,-10.92920751633987
2.36125,3.44,2.19,-2.1575,-1.25,2.46,96.5375,138.2,54.875,17.0,-121.2,-83.32499999999999,0.3970694645441389,28978758058.690765,9823810790311.814,38922178734970.95,339.00040748522144,0.084640522875817,0.2941176470588235,0.125,0.375,-0.8566773697539797,2.5302002202339873,51.824999999999996,237.48225,-7.05267156862745
2.5558620689655176,3.44,2.036666666666666,-1.9723076923076923,-1.403333333333333,2.46,99.08735632183908,138.2,50.94871794871795,31.63888888888889,-106.5611111111111,-87.25128205128203,0.3686593194552673,28978758058.690765,12116810013481.82,26108007752325.37,418.1273051433608,0.1049940872150508,0.2102032383486594,0.2068965517241379,0.2413793103448276,-0.7271096116025426,2.6213085293917953,33.35862068965517,243.75489655172413,-9.160868717317301
2.357316129032258,3.425529715762273,2.19,-2.1336740456591805,-1.2355297157622736,2.46,96.4291612903226,138.48217054263566,54.48453608247423,17.0,-121.48217054263566,-83.99763446016144,0.3934408008552958,29264117103.096397,10123793964999.02,38922178734970.95,345.9456483629174,0.0868000808570851,0.2941176470588235,0.1290322580645161,0.3716129032258065,-0.839474425288307,2.53900787200019,51.46176144036009,237.21573677419357,-7.29100146294589
1.805555555555556,2.58,2.01,-1.394,-0.5700000000000003,1.6,116.88888888888889,184.0,63.2,46.0,-138.0,-120.8,0.3434782608695652,12278644599.949677,413817148765.728,1571666508793.5586,33.702184748259924,0.0292431561996779,0.0869565217391304,0.1111111111111111,0.4444444444444444,-0.4788086956521738,1.5276580549769514,81.77777777777777,187.02222222222224,-3.53257326892109
2.2114285714285717,3.44,1.915,-2.2631578947368425,-1.525,2.46,97.21285714285712,138.2,62.69736842105263,44.6875,-93.5125,-75.50263157894736,0.453671262091553,28978758058.690765,495065762902.7631,1885231840942.7356,17.083746718893366,0.0318837459969832,0.0958922379301147,0.1142857142857142,0.4285714285714285,-1.0267296984177254,1.232583124016646,59.22857142857141,239.1436285714285,-2.40730672736696
2.224080459770115,3.44,1.9635,-2.250744680851064,-1.4765,2.46,97.6206896551724,138.2,63.08510638297872,46.75,-91.45,-75.11489361702127,0.4564768913384857,28978758058.690765,437342663074.1379,1595397724040.9976,15.09183596441181,0.0311435993865117,0.0915601023017902,0.1149425287356322,0.4252873563218391,-1.0274129351115258,1.1787420761381586,58.774712643678164,240.1468965517241,-2.339348154768955
2.699130434782609,3.44,1.3571428571428572,-2.13,-2.0828571428571427,2.46,117.54347826086956,138.2,78.81249999999999,80.42857142857143,-57.77142857142856,-59.3875,0.5702785817655571,28978758058.690765,394122095606.9554,432660279442.4104,13.60037910557584,0.0517288628876183,0.0570022983265903,0.3043478260869565,0.0434782608695652,-1.2146933791606367,1.1335510143382277,6.008695652173911,289.1569565217391,-3.072047844738432
1.7866666666666664,2.55,1.96,-1.374,-0.5899999999999999,1.5699999999999998,125.66666666666669,198.0,67.8,69.0,-129.0,-130.2,0.3424242424242424,9853904009.223562,192619640120.70865,465678965568.46185,19.547545819444824,0.0234460547504025,0.0579710144927536,0.1111111111111111,0.4444444444444444,-0.4704909090909091,1.291092239789305,88.0,197.29666666666668,-3.0526763285024052
1.7999999999999998,2.58,1.96,-1.404,-0.6200000000000001,1.6,119.44444444444444,184.0,67.8,69.0,-115.0,-116.2,0.3684782608695652,12278644599.949677,192619640120.70865,465678965568.46185,15.687369933445105,0.0234460547504025,0.0579710144927536,0.1111111111111111,0.4444444444444444,-0.5173434782608695,1.195550138033321,81.77777777777777,191.11111111111111,-2.724431561996771
2.615523613963039,3.44,1.413421052631579,-2.1132631578947367,-2.026578947368421,2.46,113.5658316221766,138.2,75.05873684210528,76.94842105263159,-61.2515789473684,-63.14126315789471,0.5431167644146547,28978758058.690765,412992714028.6873,485152190346.1665,14.251567068272973,0.0453224310011138,0.0529493350476886,0.3121149897330595,0.0780287474332648,-1.147748648672485,1.1538626209540357,10.783572895277194,279.37194579055443,-2.861715542796852
2.7647368421052634,3.44,2.0775,-1.8328571428571427,-1.3624999999999998,2.46,108.8236842105263,138.2,58.46428571428572,51.6875,-86.51249999999999,-79.73571428571427,0.4230411412032251,28978758058.690765,929728631328.5504,1533758998255.8855,32.083108235541644,0.0653296972239703,0.103215859030837,0.2105263157894736,0.1578947368421052,-0.7753739773767683,1.5062764364248729,21.821052631578937,267.7062631578947,-5.209110072222717
1.7933333333333334,2.58,1.9,-1.416,-0.6800000000000002,1.6,115.44444444444444,184.0,60.6,33.0,-151.0,-123.4,0.3293478260869565,12278644599.949677,950861153403.932,4256886531984.5776,77.44023745160186,0.036094276094276,0.1212121212121212,0.1111111111111111,0.4444444444444444,-0.4663565217391304,1.888966675960491,81.77777777777777,184.7111111111111,-4.454033670033659
1.88578,2.58,2.1281666666666665,-1.3350384615384616,-0.4518333333333335,1.6,118.494,184.0,58.02692307692308,26.45,-157.55,-125.97307692307692,0.3153637123745819,12278644599.949677,6214910235960.208,26516761659965.0,506.1560488513268,0.0634655956906596,0.225634865276809,0.12,0.4,-0.4210226853936197,2.7042844312804677,73.60000000000001,189.59040000000002,-7.994956367908361
2.3231707317073176,3.44,2.154,-2.1804761904761905,-1.286,2.46,96.53658536585364,138.2,56.85714285714285,22.800000000000004,-115.39999999999998,-81.34285714285713,0.4114120322513955,28978758058.690765,7583336113753.223,31452076289735.47,261.6860287247186,0.0714506736672124,0.2526854219948849,0.1219512195121951,0.3902439024390244,-0.8970741407995905,2.4177805365117524,53.93170731707317,237.47999999999996,-5.812001940872962
2.2685365853658537,3.44,1.706,-2.287142857142857,-1.734,2.46,98.85365853658536,138.2,61.38095238095238,41.8,-96.39999999999998,-76.81904761904761,0.4441458204121012,28978758058.690765,707859752309.2832,2575075571670.925,24.42684917261301,0.038799576418497,0.11555081355028,0.1219512195121951,0.3902439024390244,-1.0158249406853914,1.3878674507966808,53.93170731707317,243.17999999999998,-2.980546508491398
2.286904761904762,3.44,2.118,-2.201363636363636,-1.322,2.46,96.5357142857143,138.2,58.65909090909092,28.6,-109.6,-79.54090909090907,0.4244507301670834,28978758058.690765,5546540953245.412,23981973844499.99,191.40022985153425,0.0594599016593901,0.2112531969309463,0.119047619047619,0.4047619047619048,-0.9343704028178113,2.281942454983108,55.938095238095244,237.47785714285718,-4.7294946324439415
2.246904761904762,3.44,1.7819999999999998,-2.2777272727272724,-1.658,2.46,98.23214285714288,138.2,61.89772727272729,42.85,-95.35,-76.30227272727271,0.447885146691225,28978758058.690765,624324921757.137,2324223305951.583,21.54422630854952,0.0360846843108779,0.1084022405974926,0.119047619047619,0.4047619047619048,-1.020160213668058,1.3333309024178457,55.938095238095244,241.65107142857147,-2.753343423566144
2.2523255813953487,3.44,2.082,-2.220434782608696,-1.358,2.46,96.53488372093022,138.2,60.30434782608695,34.4,-103.79999999999998,-77.89565217391304,0.4363556282640156,28978758058.690765,3686858415390.4536,16511871399264.514,127.226239576018,0.048511805478335,0.1698209718670076,0.1162790697674418,0.4186046511627906,-0.9688992145844905,2.1045766909338326,57.85116279069766,237.47581395348834,-3.778858725868912
2.226279069767441,3.44,1.858,-2.2691304347826087,-1.5820000000000003,2.46,97.63953488372093,138.2,62.369565217391305,43.9,-94.29999999999998,-75.83043478260868,0.4512993141634682,28978758058.690765,548053989513.8728,2073371040232.2417,18.912266302230663,0.0336058697778344,0.1012536676447052,0.1162790697674418,0.4186046511627906,-1.0240570089648438,1.2767435745128701,57.85116279069766,240.19325581395347,-2.548347716500911
2.2193181818181817,3.44,2.046,-2.2379166666666666,-1.394,2.46,96.5340909090909,138.2,61.8125,40.2,-98.0,-76.38749999999999,0.4472684515195369,28978758058.690765,1982149422356.7424,9041768954029.035,68.40008182346149,0.0384760506457011,0.128388746803069,0.1136363636363636,0.4318181818181817,-1.0009495221297637,1.8350566212443349,59.67727272727271,237.47386363636363,-2.9390893186984925
2.33325,3.44,1.966,-2.2135,-1.4740000000000002,2.46,97.725,138.2,57.25,26.5,-111.7,-80.94999999999999,0.4142547033285094,28978758058.690765,6214185700553.746,24483678375938.67,214.439338220366,0.0674986968202414,0.2255503428365211,0.125,0.375,-0.9169527858176555,2.3313044582823927,51.824999999999996,240.40349999999998,-5.4640195075985405
2.34725,3.44,2.078,-2.1855,-1.362,2.46,97.13125,138.2,56.0625,21.75,-116.45,-82.13749999999999,0.4056620839363242,28978758058.690765,8018998245432.781,31702928555454.81,276.71987285279374,0.0760696098480292,0.2598339949476723,0.125,0.375,-0.8865744844428366,2.4420403494567866,51.824999999999996,238.942875,-6.248167578892497
2.36125,3.44,2.19,-2.1575,-1.25,2.46,96.5375,138.2,54.875,17.0,-121.2,-83.32499999999999,0.3970694645441389,28978758058.690765,9823810790311.814,38922178734970.95,339.00040748522144,0.084640522875817,0.2941176470588235,0.125,0.375,-0.8566773697539797,2.5302002202339873,51.824999999999996,237.48225,-7.05267156862745
2.1877777777777774,3.44,2.01,-2.254,-1.4300000000000002,2.46,96.53333333333332,138.2,63.2,46.0,-92.2,-74.99999999999999,0.4573082489146166,28978758058.690765,413817148765.728,1571666508793.5586,14.280016691109498,0.0292431561996779,0.0869565217391304,0.1111111111111111,0.4444444444444444,-1.0307727930535457,1.1547287150628809,61.42222222222222,237.47199999999995,-2.193236714975842
2.1585714285714284,2.96,1.31,-1.87,-1.65,1.98,141.57142857142858,196.0,69.0,72.0,-124.0,-127.0,0.3520408163265306,5079321332.016004,151213342486.454,204930409941.8213,29.770383207166933,0.0191358024691358,0.0277777777777777,0.1428571428571428,0.2857142857142857,-0.6583163265306123,1.4737844249620389,56.0,280.3114285714286,-2.4302469135802465
2.6278189300411525,3.44,1.3802547770700635,-2.1221505376344085,-2.059745222929936,2.46,115.73786008230454,138.2,79.50860215053764,81.72675159235668,-56.47324840764331,-58.69139784946235,0.5753155003656849,28978758058.690765,411682144802.6983,464755347001.8952,14.206341899432584,0.0455837488935851,0.0512671825769248,0.3230452674897119,0.0596707818930041,-1.220906098410447,1.1524822624865467,8.246502057613165,284.71513580246915,-2.675373941783392
