χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,r_ratio_x_chi_diff,log_rho_ratio,n_Li × r⁻ (pm),chi_range_x_r_avg,field_x_r_diff
1.88578,2.58,2.1281666666666665,-1.3350384615384616,-0.4518333333333335,1.6,118.494,184.0,58.02692307692308,26.45,-157.55,-125.97307692307692,0.3153637123745819,12278644599.949677,6214910235960.208,26516761659965.0,506.1560488513268,0.0634655956906596,0.225634865276809,0.12,0.4,-0.4210226853936197,2.704284431280468,73.60000000000001,189.5904,-7.994956367908364
2.8601075268817207,3.44,2.07,-1.634242424242424,-1.37,2.46,102.66397849462363,138.2,38.05303030303031,28.630000000000003,-109.57,-100.14696969696968,0.275347541990089,28978758058.690765,18160860591648.03,23932542442172.59,626.6956145900658,0.1616234385202842,0.2086021981060344,0.2688172043010753,0.086021505376344,-0.4499846345310758,2.79705665566056,11.888172043010751,252.55338709677417,-16.186097599810946
2.8838888888888894,3.44,1.93,-1.6683333333333332,-1.5099999999999998,2.46,105.43888888888888,138.2,39.91666666666666,34.4,-103.79999999999998,-98.28333333333332,0.2888326097443319,28978758058.690765,19712090022666.45,23629637065447.984,680.2254942307567,0.1715665268249938,0.2029168692270296,0.2777777777777778,0.0555555555555555,-0.481869070590127,2.8326529048625826,7.677777777777777,259.37966666666665,-16.862130144783144
2.590140845070423,3.44,1.3894736842105264,-2.144060913705584,-2.0505263157894733,2.46,114.15244802146208,138.2,77.53181049069373,80.5017543859649,-57.69824561403509,-60.66818950930626,0.5610116533335292,28978758058.690765,397065189952.04266,477801815963.2088,13.701939508513972,0.0436016679844762,0.0521240916202312,0.3058350100603622,0.090543259557344,-1.2028431580457668,1.1367820458591364,12.51307847082495,280.81502213279674,-2.6452342562040574
1.798148148148148,2.643333333333333,2.045,-1.5213333333333332,-0.5983333333333332,1.98,117.01851851851852,186.0,61.833333333333336,25.0,-161.0,-124.16666666666666,0.3324372759856631,11078757388.627398,2986378518721.3027,21589532633477.76,269.55897795784296,0.0405281573909024,0.2076648841354723,0.074074074074074,0.4814814814814814,-0.5057479091995221,2.4306538010602874,89.55555555555556,231.69666666666663,-5.032246209370393
1.895910931174089,2.58,2.017272727272728,-1.330472440944882,-0.5627272727272725,1.69,120.11046847888952,184.0,59.74240719910011,37.64502164502165,-146.35497835497836,-124.25759280089989,0.3246869956472832,12278644599.949677,6345836243178.415,24067631844252.56,516.8189527372119,0.0644504600439289,0.2058368434238296,0.1336032388663967,0.3805668016194332,-0.4319870996419012,2.7133384316864504,70.02429149797571,202.98669172932327,-8.008459019969187
2.039333333333333,2.58,2.01,-1.1585714285714288,-0.5700000000000003,1.6,122.88888888888889,184.0,53.04761904761904,33.77777777777778,-150.22222222222223,-130.95238095238096,0.2883022774327122,12278644599.949677,11227476821611.646,26031639505415.484,914.3905689442026,0.0967425033819908,0.2059794214715589,0.2,0.2666666666666666,-0.3340187814256137,2.9611317380820923,49.06666666666666,196.62222222222223,-12.668661157165472
1.990952380952381,2.58,2.19,-1.237,-0.3900000000000001,1.6,121.3095238095238,184.0,52.35,17.0,-167.0,-131.65,0.2845108695652174,12278644599.949677,11763701986622.424,38922178734970.95,958.061933535452,0.0986056644880174,0.2941176470588235,0.1428571428571428,0.3333333333333333,-0.3519399456521739,2.9813935847813493,61.33333333333333,194.0952380952381,-12.981435729847496
2.284553191489361,3.44,1.2074,-2.3611304347826083,-2.2326,2.55,111.04010131712258,138.2,82.69933747412007,102.45847619047618,-35.74152380952381,-55.50066252587992,0.5984033102324173,28978758058.690765,159167441935.29028,204423865064.76617,5.492555671741625,0.0249572862945949,0.038142499218309,0.2127659574468085,0.2765957446808511,-1.4129082680644196,0.7397744675602591,38.225531914893615,283.1522583586625,-1.3851459241980804
2.2193181818181817,3.44,2.046,-2.2379166666666666,-1.394,2.46,96.5340909090909,138.2,61.8125,40.2,-98.0,-76.38749999999999,0.4472684515195369,28978758058.690765,1982149422356.7424,9041768954029.035,68.40008182346149,0.0384760506457011,0.128388746803069,0.1136363636363636,0.4318181818181817,-1.0009495221297635,1.8350566212443349,59.67727272727272,237.47386363636363,-2.939089318698494
1.8710059171597635,2.58,2.109,-1.3462921348314607,-0.4710000000000001,1.6,118.21597633136096,184.0,59.08426966292135,30.05,-153.95,-124.91573033707866,0.3211101612115291,12278644599.949677,5065948836721.097,22114448233191.12,412.58208880334064,0.0566306183766455,0.2008951406649616,0.1183431952662721,0.408284023668639,-0.4323080844535439,2.6155103702616653,75.12426035502958,189.14556213017752,-7.074055053959068
2.827431693989071,3.44,1.8376,-1.779365079365079,-1.6024,2.46,106.2172131147541,138.2,45.29761904761905,39.525,-98.67499999999998,-92.90238095238094,0.3277685893460134,28978758058.690765,18681005143742.844,23505734230838.7,644.644781046453,0.1598733580501726,0.1975885792913656,0.273224043715847,0.0710382513661202,-0.5832199819950492,2.809320471027165,9.817486338797814,261.2943442622951,-14.852615613713535
2.652293388429752,3.44,1.4100602409638554,-2.072010869565217,-2.0299397590361448,2.46,116.65575560802831,138.2,81.52927018633541,83.05051635111876,-55.14948364888123,-56.67072981366458,0.5899368320284762,28978758058.690765,410287018265.6117,441291715682.0162,14.158198823933592,0.045654378899542,0.048998428017163,0.3429752066115702,0.0371900826446281,-1.2223555283198724,1.1510080068437234,5.139669421487603,286.97315879574967,-2.587266971426618
1.8405384615384617,2.642833333333334,2.19,-1.489976190476191,-0.4528333333333338,1.98,118.4153846153846,186.23333333333332,60.285714285714285,17.0,-169.23333333333335,-125.94761904761909,0.3237106548364826,11038345045.44863,5666901083931.938,38922178734970.95,513.3832164694413,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4823211683098155,2.7104416666068443,85.95384615384617,234.46246153846155,-6.891251611755815
2.38009009009009,3.44,1.2924,-2.306862745098039,-2.1476,2.46,112.47837837837838,138.2,82.21764705882353,97.524,-40.67599999999999,-55.98235294117646,0.5949178513663064,28978758058.690765,222197382157.1493,323953658491.4634,7.667595060738362,0.0298857565013451,0.0455595358553366,0.2252252252252252,0.2342342342342342,-1.3723938277107046,0.8846591689516472,32.37117117117117,276.6968108108108,-1.6730749683723631
1.8816,2.58,2.0933333333333333,-1.343076923076923,-0.4866666666666668,1.6,118.0,184.0,57.07692307692308,22.33333333333333,-161.66666666666666,-126.92307692307692,0.3102006688963211,12278644599.949677,6411137853039.552,27367081333975.49,522.1372604160094,0.0659688894983012,0.2364824717765894,0.12,0.4,-0.4166233599176743,2.7177846861539607,73.60000000000001,188.8,-8.372974436322853
2.3854545454545457,3.44,1.2600000000000002,-2.32,-2.18,2.46,113.2181818181818,138.2,83.24,98.98,-39.22,-54.96,0.6023154848046309,28978758058.690765,199039952944.88867,273725097131.007,6.868477680850658,0.0294653053287185,0.0441157958426222,0.2272727272727272,0.2272727272727272,-1.3973719247467438,0.8368604913437849,31.409090909090907,278.5167272727272,-1.6194131808663708
1.9835483870967745,2.58,2.082,-1.2326666666666666,-0.4980000000000002,1.6,121.10752688172045,184.0,54.02222222222223,27.066666666666663,-156.93333333333334,-129.97777777777776,0.2935990338164251,12278644599.949677,10478854938251.736,31187855197237.668,853.4211453839688,0.0902881137786981,0.2412347117064647,0.1612903225806451,0.3225806451612903,-0.3619097423510467,2.931163399256602,59.354838709677416,193.7720430107527,-11.73544838870234
2.297478632478633,3.44,1.2418,-2.345175438596491,-2.1982,2.46,110.89316239316238,138.2,82.14912280701755,100.9,-37.29999999999998,-56.05087719298244,0.5944220174169143,28978758058.690765,184127119272.78214,260635676730.7172,6.35386509317856,0.0257583986820639,0.0397661860321428,0.2136752136752137,0.2735042735042735,-1.3940239154071228,0.8030379895421029,37.7982905982906,272.79717948717945,-1.4437808412162485
1.8403076923076929,2.642333333333333,2.19,-1.4894761904761904,-0.4523333333333332,1.98,118.5230769230769,186.46666666666667,60.285714285714285,17.0,-169.46666666666667,-126.1809523809524,0.3233055825118749,10997932702.26986,5666901083931.938,38922178734970.95,515.2696636125395,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4815559673994731,2.712034574222179,86.06153846153846,234.67569230769223,-6.904018496287406
1.8407692307692307,2.643333333333333,2.19,-1.4904761904761905,-0.4533333333333331,1.98,118.3076923076923,186.0,60.285714285714285,17.0,-169.0,-125.71428571428572,0.3241167434715822,11078757388.627398,5666901083931.938,38922178734970.95,511.5105318353793,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4830882890790725,2.708854580122278,85.84615384615385,234.2492307692308,-6.878484727224224
2.1758620689655173,3.44,1.9000000000000004,-2.2774749498997995,-1.5399999999999996,2.46,95.05700778642937,138.2,60.47344689378757,32.083333333333336,-106.11666666666665,-77.72655310621242,0.437579210519447,28978758058.690765,3031908690307.001,14779601141006.926,104.62521147961095,0.0436319615619391,0.1600648777119365,0.1101223581757508,0.4449388209121245,-0.9965756905549712,2.019636348844425,61.49054505005561,233.84023915461623,-3.3913619774722834
2.637283950617284,3.44,1.3838323353293414,-2.09741935483871,-2.0561676646706584,2.46,117.08491083676267,138.2,83.02831541218636,84.79500998003991,-53.40499001996008,-55.17168458781363,0.6007837584094528,28978758058.690765,381464279740.0359,410716255480.4194,13.163582751457296,0.0440317202887543,0.0473557993546516,0.3436213991769547,0.0390946502057613,-1.2600954829607298,1.1193741079271406,5.402880658436213,288.0288806584361,-2.4293041836299896
1.892684401451028,2.58,2.1279,-1.3311709601873538,-0.4521000000000001,1.6,119.43954050785972,184.0,58.961358313817335,31.040000000000003,-152.96,-125.03864168618269,0.3204421647490073,12278644599.949677,6778820614021.886,28538923797232.28,552.0821584859349,0.0652933256933089,0.2303580562659846,0.120918984280532,0.3954050785973397,-0.4265633041334502,2.7420037123705154,72.75453446191051,191.1032648125756,-8.16418875586488
1.8407692307692307,2.643333333333333,2.19,-1.4904761904761905,-0.4533333333333331,1.98,118.3076923076923,186.0,60.285714285714285,17.0,-169.0,-125.71428571428572,0.3241167434715822,11078757388.627398,5666901083931.938,38922178734970.95,511.5105318353793,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4830882890790725,2.708854580122278,85.84615384615385,234.2492307692308,-6.878484727224224
2.878808864265928,3.44,1.9307000000000003,-1.6742975206611568,-1.5092999999999996,2.46,105.29432132963989,138.2,40.02685950413223,34.2575,-103.9425,-98.17314049586776,0.2896299529966153,28978758058.690765,19554083232426.73,23634326201397.0,674.772990368455,0.1702607206297487,0.2029043608508849,0.2770083102493075,0.0581717451523545,-0.4849267122114404,2.829157690442428,8.039335180055401,259.0240304709141,-16.71502964731202
2.2543760399334443,3.44,1.2014285714285715,-2.367308970099668,-2.2385714285714284,2.46,109.90671797004993,138.2,81.70743355481727,101.43998015873017,-36.76001984126984,-56.49256644518272,0.5912260025674188,28978758058.690765,154331012983.0527,195964629961.22263,5.325660011739828,0.0237548134001443,0.0361714781019908,0.2096505823627288,0.2911813643926789,-1.3996146192340195,0.7263734377810436,40.24126455906822,270.3705262063228,-1.3419703744005698
1.7988888888888883,2.565,2.01,-1.379,-0.5550000000000002,1.6,120.0,191.0,63.2,46.0,-145.0,-127.8,0.330890052356021,11066274304.58662,413817148765.728,1571666508793.5586,37.394441649997226,0.0292431561996779,0.0869565217391304,0.1111111111111111,0.4444444444444444,-0.4562973821989529,1.572807052999072,84.88888888888889,192.0,-3.7372753623188406
2.845108695652174,3.44,1.9396,-1.7103125,-1.5004,2.46,104.63586956521738,138.2,41.70312500000001,34.480000000000004,-103.71999999999998,-96.496875,0.3017592257597685,28978758058.690765,18475508354512.645,23613831347323.727,637.5534906324882,0.1606860939072038,0.2015300520530727,0.2717391304347826,0.0760869565217391,-0.5161025758072542,2.804516627869868,10.515217391304349,257.40423913043475,-15.505705918001713
2.6174642126789363,3.44,1.382051282051282,-2.1281481481481483,-2.057948717948718,2.46,115.33667348329922,138.2,79.04567901234569,81.48803418803419,-56.7119658119658,-59.1543209876543,0.5719658394525737,28978758058.690765,407418812051.6349,467297735825.1255,14.059222663251765,0.0450403143164321,0.0514341699802358,0.3190184049079754,0.0674846625766871,-1.217228042034996,1.1479613091338083,9.32638036809816,283.72821676891607,-2.6643292104590706
2.284808510638298,3.44,1.2086,-2.360608695652174,-2.2314,2.55,110.91587639311044,138.2,82.44548654244306,101.87461904761903,-36.32538095238094,-55.754513457556925,0.5965664728107314,28978758058.690765,156357097511.00046,197960072888.8996,5.395576207728777,0.0248329759383381,0.0378565853989185,0.2127659574468085,0.2765957446808511,-1.4082600032515589,0.7320378309419071,38.225531914893615,282.8354848024316,-1.3845504911452629
2.3286956521739133,3.44,1.28,-2.3236363636363637,-2.16,2.46,110.34057971014492,138.2,79.94848484848484,94.88666666666666,-43.31333333333333,-58.25151515151515,0.5784984431872999,28978758058.690765,219785282903.063,334301851876.2142,7.584358255033953,0.0285940502873597,0.0451291328544136,0.217391304347826,0.2608695652173913,-1.3442200188970348,0.8799188391651387,36.05217391304348,271.4378260869565,-1.6656467535573225
1.817692307692308,2.5933333333333333,2.19,-1.4404761904761905,-0.4033333333333333,1.6800000000000002,120.15384615384616,190.0,60.285714285714285,17.0,-173.0,-129.71428571428572,0.3172932330827067,10830828501.851728,5666901083931.938,38922178734970.95,523.2195379109805,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4570533476548514,2.7186839529165523,87.6923076923077,201.8584615384616,-7.097345604908631
2.0989655172413797,2.58,1.9585714285714284,-1.0730769230769237,-0.6214285714285717,1.6,124.79310344827586,184.0,51.92307692307692,38.57142857142857,-145.42857142857144,-132.0769230769231,0.282190635451505,12278644599.949677,12091271302411.545,22348628296971.062,984.7399038213956,0.1041898760011747,0.180797071303769,0.2413793103448276,0.2068965517241379,-0.3028122588114228,2.9933215368412878,38.06896551724138,199.6689655172414,-13.761078238001318
2.328478260869565,3.44,1.2518181818181815,-2.324090909090909,-2.1881818181818184,2.46,110.49891304347824,138.2,80.27954545454546,93.05909090909093,-45.14090909090908,-57.92045454545453,0.5808939613208789,28978758058.690765,196446774998.60623,268538741238.44217,6.778992205281607,0.0270574735858775,0.0393001323569402,0.2391304347826087,0.2391304347826087,-1.3500503746516608,0.8311651345429973,33.04782608695652,271.8273260869565,-1.5671811689456574
2.206590909090909,3.44,1.934,-2.26125,-1.506,2.46,97.07386363636364,138.2,62.802083333333336,44.95,-93.25,-75.39791666666665,0.4544289676796913,28978758058.690765,478138968290.8808,1822518774512.9,16.499636296438393,0.0313336231225446,0.0941050946919178,0.1136363636363636,0.4318181818181817,-1.027577503165702,1.2174743711114369,59.67727272727272,238.80170454545453,-2.362489905058358
2.8794182825484764,3.44,1.9329,-1.672479338842975,-1.5071,2.46,105.32340720221606,138.2,40.11363636363637,34.3625,-103.8375,-98.0863636363636,0.2902578608077885,28978758058.690765,19549686765568.555,23629006476498.61,674.621276935834,0.1701615352682486,0.2027843465634697,0.2770083102493075,0.0581717451523545,-0.4854502751377864,2.8290600343185037,8.039335180055401,259.0955817174515,-16.69052622524335
2.852459016393443,3.44,1.9292,-1.706666666666666,-1.5107999999999997,2.46,104.77185792349728,138.2,41.09920634920635,34.235,-103.965,-97.10079365079363,0.2973893368249374,28978758058.690765,18786720215870.34,23638935221719.348,648.2928004651386,0.1636027044289232,0.2022875557285914,0.273224043715847,0.0710382513661202,-0.5075444681812263,2.811771198626466,9.817486338797814,257.7387704918033,-15.88595244346466
1.8852901160464184,2.58,2.1248829431438123,-1.3364742109314858,-0.4551170568561877,1.6,118.85274109643856,184.0,58.67051578137029,29.140468227424744,-154.85953177257525,-125.32948421862972,0.318861498811795,12278644599.949677,6180052310390.372,26433221212168.305,503.31714222070576,0.0625793057271924,0.2223267669726026,0.1196478591436574,0.4001600640256102,-0.4261501700209246,2.701841722062309,73.62945178071229,190.1643857543017,-7.843032109548972
2.8440217391304348,3.44,1.9356,-1.7134375,-1.5044,2.46,104.30434782608694,138.2,40.75,33.26,-104.94,-97.45,0.2948625180897251,28978758058.690765,18517163671478.57,23667150153040.12,638.9909337720998,0.161691367473453,0.2028168022178717,0.2717391304347826,0.0760869565217391,-0.5052284958393632,2.8054946962794,10.515217391304349,256.58869565217384,-15.756823760287997
2.8440217391304348,3.44,1.9356,-1.7134375,-1.5044,2.46,104.30434782608694,138.2,40.75,33.26,-104.94,-97.45,0.2948625180897251,28978758058.690765,18517163671478.57,23667150153040.12,638.9909337720998,0.161691367473453,0.2028168022178717,0.2717391304347826,0.0760869565217391,-0.5052284958393632,2.8054946962794,10.515217391304349,256.58869565217384,-15.756823760287997
2.622453987730061,3.4472,1.383846153846154,-2.133866666666667,-2.063353846153846,3.0,115.1581458759373,138.099,78.74409171075837,81.12264957264956,-56.976350427350425,-59.35490828924162,0.5702003034834313,28821162874.381588,417342909298.23193,479321161335.4258,14.480432698612503,0.0450138415626867,0.0514020972208903,0.3190184049079755,0.0674846625766871,-1.2167314209265114,1.160781539472458,9.319564417177917,345.4744376278119,-2.6717924376997217
2.226279069767441,3.44,1.858,-2.2691304347826087,-1.5820000000000003,2.46,97.63953488372093,138.2,62.369565217391305,43.9,-94.29999999999998,-75.83043478260868,0.4512993141634682,28978758058.690765,548053989513.8728,2073371040232.2417,18.912266302230663,0.0336058697778344,0.1012536676447052,0.1162790697674418,0.4186046511627906,-1.0240570089648438,1.27674357451287,57.851162790697664,240.19325581395344,-2.548347716500917
2.282796610169492,3.44,1.2252000000000005,-2.354310344827586,-2.2147999999999994,2.46,110.64406779661016,138.2,82.13793103448276,101.46,-36.74,-56.06206896551723,0.5943410349817856,28978758058.690765,170050095464.33258,230367873915.6747,5.868094661611433,0.0249773200919566,0.0383918270577839,0.211864406779661,0.2796610169491525,-1.399263247013152,0.76849711108193,38.64915254237288,272.184406779661,-1.4002802415690738
1.4315384615384614,2.19,2.01,-1.0955555555555556,-0.1800000000000001,1.21,110.3076923076923,212.0,65.11111111111111,46.0,-166.0,-146.88888888888889,0.3071278825995807,12041693654.298868,285167219873.7468,1571666508793.5586,23.68165376570118,0.0228305600286276,0.0869565217391304,0.0769230769230769,0.6153846153846154,-0.3364756580479851,1.3744120272839884,130.46153846153848,133.47230769230768,-3.3535555953161964
1.829809523809524,2.643333333333333,2.15375,-1.49859649122807,-0.489583333333333,1.98,117.97619047619048,186.0,60.69298245614035,19.0,-167.0,-125.30701754385964,0.3263063572910771,11078757388.627398,4961500408876.508,34589017209597.65,447.8390702886592,0.0509817820447335,0.2725044563279857,0.0761904761904762,0.4666666666666667,-0.4890015621018212,2.65112197953017,86.8,233.5928571428572,-6.388375057096654
2.8075,3.44,1.7299999999999998,-1.8975,-1.7100000000000002,2.46,110.675,138.2,55.625,51.66666666666666,-86.53333333333333,-82.57499999999999,0.4024963820549928,28978758058.690765,10052682739412.717,13362125382964.031,346.898328736276,0.1134649995263806,0.1463483944302358,0.25,0.0833333333333333,-0.7637368849493488,2.540202207531995,11.516666666666666,272.2605,-9.369372335890876
2.565,3.44,1.343333333333333,-2.1875,-2.0966666666666667,2.49,116.02833333333334,138.2,82.77083333333334,87.86111111111113,-50.33888888888886,-55.429166666666646,0.5989206464061747,28978758058.690765,319871543383.3921,385043788258.26605,11.038138443875177,0.040841157104235,0.0495166045340417,0.3,0.1,-1.3101389140135071,1.042895836824188,13.82,288.91055000000006,-2.26379130399016
2.852459016393443,3.44,1.9292,-1.706666666666666,-1.5107999999999997,2.46,104.77185792349728,138.2,41.09920634920635,34.235,-103.965,-97.10079365079363,0.2973893368249374,28978758058.690765,18786720215870.34,23638935221719.348,648.2928004651386,0.1636027044289232,0.2022875557285914,0.273224043715847,0.0710382513661202,-0.5075444681812263,2.811771198626466,9.817486338797814,257.7387704918033,-15.88595244346466
1.817692307692308,2.5933333333333333,2.19,-1.4404761904761905,-0.4033333333333333,1.6800000000000002,120.15384615384616,190.0,60.285714285714285,17.0,-173.0,-129.71428571428572,0.3172932330827067,10830828501.851728,5666901083931.938,38922178734970.95,523.2195379109805,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4570533476548514,2.7186839529165523,87.6923076923077,201.8584615384616,-7.097345604908631
2.870550964187328,3.44,1.9387,-1.6805691056910568,-1.5013,2.46,105.09435261707988,138.2,40.4979674796748,34.2875,-103.9125,-97.7020325203252,0.2930388384925818,28978758058.690765,19232802361475.1,23627745298599.86,663.6862187993995,0.167420088328258,0.2025193012363499,0.2754820936639118,0.0633608815426997,-0.4924720187382241,2.821962799770243,8.756473829201102,258.5321074380165,-16.35728291440318
2.39129840546697,3.44,1.2962,-2.3019,-2.1438,2.46,112.75626423690206,138.2,82.351,97.202,-40.99799999999999,-55.84899999999999,0.5958827785817656,28978758058.690765,227195205967.85287,330035603176.9355,7.840060140179704,0.0304230007752048,0.0460311867355949,0.2277904328018223,0.2277904328018223,-1.3716625680173662,0.8943193941191336,31.480637813211843,277.3804100227791,-1.6990941702944178
2.1620408163265306,3.327,1.9138000000000002,-2.347,-1.5165000000000002,3.0,92.53928571428573,159.22125,67.5,39.48,-102.21,-91.72125,0.4239383876209991,17123237163.408672,124354808758.77036,21569626083373.28,7.262342252930368,0.0148148148148148,0.1936962347800011,0.0,0.4081632653061224,-0.9949833957464848,0.8610767120867289,64.98826530612244,277.61785714285713,-1.3588333333333331
2.2683613445378152,3.44,1.2086,-2.3631355932203397,-2.2314,2.46,110.39915966386556,138.2,82.12711864406778,102.02,-36.17999999999999,-56.07288135593221,0.5942627977139492,28978758058.690765,156450258903.62708,200100071100.63223,5.3987910243347175,0.0242227187421919,0.0370174680834249,0.2100840336134453,0.2857142857142857,-1.4043235690045317,0.7322965171851217,39.48571428571428,271.58193277310926,-1.3582376341490463
1.814812030075188,2.643333333333333,2.103,-1.509497716894977,-0.5403333333333333,1.98,117.52255639097744,186.0,61.23972602739725,21.8,-164.2,-124.76027397260276,0.3292458388569745,11078757388.627398,4014524160171.9575,28522591074075.035,362.3623136916925,0.0459697702244035,0.2422459893048128,0.075187969924812,0.4736842105263157,-0.4969958420517745,2.5591430239749533,88.10526315789473,232.6946616541353,-5.735201127654188
2.60369168356998,3.44,1.385714285714286,-2.136269430051813,-2.0542857142857143,2.46,114.73975659229208,138.2,78.27305699481865,81.00129870129871,-57.19870129870128,-59.92694300518134,0.5663752315109888,28978758058.690765,402134709581.1176,472481567581.5822,13.876878669771596,0.0443060828983096,0.0517746507895842,0.3123732251521298,0.0791075050709939,-1.2099300930154435,1.1422917911232982,10.93265720081136,282.2598012170385,-2.655128104629839
2.847717391304348,3.44,1.9492,-1.7028124999999998,-1.4908,2.46,105.03804347826086,138.2,42.859375,35.96,-102.23999999999998,-95.340625,0.3101257235890015,28978758058.690765,18458685749428.96,23592298412816.61,636.9729755859285,0.159981063419399,0.2006276130286825,0.2717391304347826,0.0760869565217391,-0.5280859586988965,2.8041210072131,10.515217391304349,258.3935869565217,-15.252694574570135
2.8440217391304348,3.44,1.9356,-1.7134375,-1.5044,2.46,104.30434782608694,138.2,40.75,33.26,-104.94,-97.45,0.2948625180897251,28978758058.690765,18517163671478.57,23667150153040.12,638.9909337720998,0.161691367473453,0.2028168022178717,0.2717391304347826,0.0760869565217391,-0.5052284958393632,2.8054946962794,10.515217391304349,256.58869565217384,-15.756823760287997
2.858131868131868,3.44,1.9124,-1.7080645161290324,-1.5275999999999998,2.46,105.66446886446886,138.2,42.692473118279565,36.73866666666667,-101.46133333333331,-95.50752688172042,0.308918039929664,28978758058.690765,19060141084456.984,23604729790624.56,657.7280173930995,0.1651907117659903,0.2012809270342724,0.2747252747252747,0.0659340659340659,-0.5276519423959908,2.818046341996187,9.112087912087912,259.93459340659336,-15.776956344600851
2.2968522483940044,3.44,1.21625,-2.3517621145374448,-2.22375,2.46,111.06745182012844,138.2,82.38105726872247,99.98076923076924,-38.21923076923076,-55.81894273127752,0.5961002696723768,28978758058.690765,168354543130.90942,220392690513.3431,5.809584482190039,0.0253387717037785,0.0377853745628414,0.2226980728051391,0.2633832976445396,-1.40188603068105,0.76414507153917,36.39957173447537,273.225931477516,-1.4143834466141303
1.858941176470588,2.58,2.051,-1.3620000000000003,-0.5289999999999999,1.6,117.7470588235294,184.0,58.85555555555556,28.6,-155.4,-125.14444444444445,0.3198671497584541,12278644599.949677,4810145268331.521,21210411876836.152,391.7488798683232,0.0562650278478638,0.2013407734635356,0.1176470588235294,0.4117647058823529,-0.4356590579710147,2.5930077633596404,75.76470588235294,188.39529411764707,-7.041255651672122
2.32,3.44,1.24,-2.341818181818182,-2.2,2.46,110.79710144927536,138.2,80.90303030303029,96.98666666666664,-41.21333333333334,-57.2969696969697,0.5854054291102048,28978758058.690765,191425078025.15363,271909401144.8136,6.605703309902372,0.0275090312995274,0.0427420910811826,0.217391304347826,0.2608695652173913,-1.3709130776253522,0.8199190637898776,36.05217391304348,272.56086956521733,-1.576184132762016
1.890754375377188,2.58,2.1256,-1.3326487747957994,-0.4544000000000001,1.6,119.40826795413398,184.0,59.11260210035006,31.56,-152.44,-124.88739789964994,0.3212641418497285,12278644599.949677,6665779310690.971,28154358799538.254,542.875824479706,0.064565520795097,0.2279965899403239,0.1207000603500301,0.3964996982498491,-0.4281322650218647,2.734700501945169,72.95594447797224,191.0532287266144,-8.063419886135401
2.290106382978724,3.44,1.2214285714285715,-2.349782608695652,-2.2185714285714284,2.46,110.92765957446808,138.2,82.4695652173913,100.29047619047618,-37.909523809523805,-55.73043478260868,0.596740703454351,28978758058.690765,156832306792.282,195495994927.4149,5.41197474628309,0.0247451831328548,0.0365670501781405,0.2234042553191489,0.2659574468085106,-1.402210926877843,0.7333557613964852,36.75531914893617,272.88204255319147,-1.379059814769275
2.9230939226519337,3.44,2.11,-1.5337704918032786,-1.33,2.46,103.62845303867404,138.2,35.618852459016395,28.605,-109.59499999999998,-102.5811475409836,0.2577340988351403,28978758058.690765,19673027324075.7,23973735277445.426,678.8775172570149,0.1754677238137051,0.2108113637934609,0.2762430939226519,0.0607734806629834,-0.395304955524848,2.83179142615429,8.398895027624308,254.9259944751381,-17.999680465214247
2.91021978021978,3.44,2.102,-1.5551612903225809,-1.338,2.46,103.43131868131869,138.2,36.13709677419354,28.61,-109.59,-102.06290322580644,0.2614840577003874,28978758058.690765,19351082148784.645,23965496710390.86,667.7678218505031,0.1725202308157509,0.2103695306559756,0.2747252747252747,0.0659340659340659,-0.4066498845721187,2.824625487600255,9.112087912087912,254.44104395604396,-17.607915622241784
1.884,2.58,2.1133333333333333,-1.3384615384615386,-0.4666666666666668,1.6,119.44,184.0,59.84615384615385,34.333333333333336,-149.66666666666666,-124.15384615384616,0.3252508361204013,12278644599.949677,6119506501776.774,26103345478503.453,498.3861575244107,0.0611041889814268,0.2154021028701336,0.12,0.4,-0.4353357344996141,2.697565971463613,73.60000000000001,191.104,-7.58632007815561
